Date,Open,High,Low,Close,Adj Close,Volume
1995-08-02,3.055556,3.138889,2.937500,2.958333,2.268580,96012000
1995-08-03,2.881944,2.930556,2.847222,2.902778,2.225978,101089600
1995-08-04,2.930556,3.055556,2.930556,3.013889,2.311183,49966000
1995-08-07,3.027778,3.104167,3.020833,3.090278,2.369761,51534000
1995-08-08,3.104167,3.118056,3.069444,3.090278,2.369761,38498400
1995-08-09,3.118056,3.194444,3.118056,3.170139,2.431001,77592400
1995-08-10,3.166667,3.250000,3.166667,3.236111,2.481592,66528000
1995-08-11,3.263889,3.333333,3.229167,3.250000,2.492243,83068000
1995-08-14,3.263889,3.312500,3.243056,3.270833,2.508218,57425200
1995-08-15,3.277778,3.312500,3.250000,3.263889,2.502893,80821600
1995-08-16,3.277778,3.472222,3.277778,3.451389,2.646676,127222000
1995-08-17,3.451389,3.472222,3.354167,3.381944,2.593423,115275600
1995-08-18,3.527778,3.687500,3.500868,3.672743,2.816421,213526800
1995-08-21,3.673611,3.680556,3.513889,3.513889,2.694604,87089200
1995-08-22,3.527778,3.680556,3.465278,3.666667,2.811761,106225200
1995-08-23,3.666667,3.722222,3.659722,3.680556,2.822411,78076800
1995-08-24,3.680556,3.708333,3.597222,3.694444,2.833062,74590000
1995-08-25,3.694444,3.708333,3.548611,3.562500,2.731882,65682000
1995-08-28,3.569444,3.569444,3.416667,3.479167,2.667978,89424000
1995-08-29,3.458333,3.493056,3.305556,3.493056,2.678629,169023600
1995-08-30,3.513889,3.611111,3.500000,3.569444,2.737207,107731600
1995-08-31,3.590278,3.694444,3.569444,3.645833,2.795785,88002000
1995-09-01,3.631944,3.694444,3.618056,3.631944,2.785134,41205600
1995-09-05,3.638889,3.784722,3.631944,3.784722,2.902291,68740000
1995-09-06,3.805556,3.902778,3.798611,3.861111,2.960870,85811200
1995-09-07,3.881944,3.916667,3.861111,3.902778,2.992822,72836800
1995-09-08,3.923611,3.930556,3.815972,3.909722,2.998146,53834400
1995-09-11,3.916667,4.020833,3.902778,3.986111,3.056725,55375200
1995-09-12,4.006945,4.020833,3.916667,3.965278,3.040749,60379200
1995-09-13,3.951389,4.006945,3.909722,3.972222,3.046075,59259600
1995-09-14,3.986111,4.034722,3.930556,4.006945,3.072701,43869600
1995-09-15,3.986111,4.006945,3.847222,3.847222,2.950219,85521600
1995-09-18,3.854167,3.854167,3.763889,3.798611,2.912942,78346800
1995-09-19,3.805556,4.013889,3.791667,4.006945,3.072701,102153600
1995-09-20,4.055555,4.104167,3.993056,4.006945,3.072701,82429200
1995-09-21,3.986111,4.013889,3.888889,3.923611,3.008798,51084000
1995-09-22,3.881944,3.965278,3.840278,3.951389,3.030098,56413600
1995-09-25,3.958333,3.989583,3.826389,3.892361,2.984833,61291600
1995-09-26,3.895833,3.972222,3.847222,3.868056,2.966196,51481600
1995-09-27,3.819444,3.833333,3.590278,3.777778,2.896966,142772400
1995-09-28,3.805556,3.937500,3.777778,3.937500,3.019448,100661200
1995-09-29,3.951389,3.966146,3.791667,3.833333,2.939569,85156000
1995-10-02,3.833333,3.895833,3.666667,3.666667,2.811761,96894000
1995-10-03,3.666667,3.791667,3.652778,3.777778,2.896966,100715200
1995-10-04,3.736111,3.763889,3.673611,3.704861,2.841050,69229600
1995-10-05,3.701389,3.881944,3.673611,3.875000,2.971521,98805600
1995-10-06,3.895833,3.965278,3.715278,3.725694,2.857026,108602800
1995-10-09,3.673611,3.673611,3.506944,3.579861,2.745195,115506000
1995-10-10,3.458333,3.659722,3.388889,3.611111,2.769158,200107600
1995-10-11,3.694444,3.798611,3.618056,3.791667,2.907616,100897200
1995-10-12,3.805556,3.952257,3.798611,3.947917,3.027436,98620000
1995-10-13,4.000000,4.013889,3.902778,3.916667,3.003472,77796000
1995-10-16,3.888889,3.913194,3.840278,3.847222,2.950219,43684000
1995-10-17,3.875000,4.076389,3.861111,4.069445,3.120629,71947600
1995-10-18,4.131945,4.284722,4.111111,4.208333,3.227135,118002400
1995-10-19,4.180555,4.298611,4.118055,4.291667,3.291038,105859600
1995-10-20,4.277778,4.361111,4.215278,4.243055,3.253761,83730400
1995-10-23,4.194445,4.243055,4.159722,4.187500,3.211159,72860400
1995-10-24,4.215278,4.284722,4.173611,4.187500,3.211159,56923200
1995-10-25,4.152778,4.194445,4.104167,4.131945,3.168556,58255200
1995-10-26,4.138889,4.243055,4.041667,4.149305,3.181869,91818000
1995-10-27,4.138889,4.250000,4.131945,4.243055,3.253761,57374800
1995-10-30,4.284722,4.444445,4.263889,4.430555,3.397545,89449200
1995-10-31,4.513889,4.520833,4.305555,4.305555,3.301689,83694400
1995-11-01,4.298611,4.465278,4.263889,4.458333,3.418846,77632000
1995-11-02,4.479167,4.520833,4.381945,4.513889,3.461449,81669600
1995-11-03,4.527778,4.694445,4.513889,4.680555,3.589255,109520800
1995-11-06,4.645833,4.763889,4.611111,4.649305,3.565292,78199200
1995-11-07,4.618055,4.649305,4.437500,4.631945,3.551979,114704800
1995-11-08,4.666667,4.722222,4.597222,4.666667,3.578605,83431600
1995-11-09,4.722222,4.833333,4.708333,4.812500,3.690437,90444400
1995-11-10,4.722222,4.965278,4.722222,4.881945,3.743690,197380800
1995-11-13,4.861111,4.902778,4.743055,4.743055,3.637183,87589600
1995-11-14,4.708333,4.708333,4.486111,4.500000,3.450799,115776000
1995-11-15,4.527778,4.562500,4.312500,4.437500,3.402870,158531200
1995-11-16,4.430555,4.611111,4.423611,4.527778,3.472099,128300400
1995-11-17,4.534722,4.576389,4.430555,4.444445,3.408196,76438800
1995-11-20,4.472222,4.583333,4.343750,4.402778,3.376244,102452400
1995-11-21,4.402778,4.486111,4.194445,4.381945,3.360267,128356000
1995-11-22,4.409722,4.465278,4.208333,4.208333,3.227135,85557600
1995-11-24,4.215278,4.375000,4.201389,4.375000,3.354943,33019200
1995-11-27,4.423611,4.513889,4.333333,4.333333,3.322990,80699200
1995-11-28,4.340278,4.666667,4.333333,4.666667,3.578605,90514800
1995-11-29,4.687500,4.798611,4.652778,4.736111,3.631857,124892800
1995-11-30,4.729167,4.743055,4.618055,4.673611,3.583930,96620400
1995-12-01,4.756945,4.756945,4.500000,4.555555,3.493400,101660400
1995-12-04,4.569445,4.763889,4.527778,4.736111,3.631857,107447200
1995-12-05,4.736111,4.763889,4.475695,4.562500,3.498726,104324400
1995-12-06,4.590278,4.645833,4.333333,4.434028,3.400207,123152400
1995-12-07,4.458333,4.458333,4.256945,4.409722,3.381568,107105200
1995-12-08,4.423611,4.493055,4.326389,4.437500,3.402870,89983600
1995-12-11,4.458333,4.486111,4.402778,4.437500,3.402870,60426000
1995-12-12,4.458333,4.486111,4.305555,4.305555,3.301689,85159600
1995-12-13,4.333333,4.375868,4.250000,4.284722,3.285713,101739600
1995-12-14,4.284722,4.312500,4.028646,4.048611,3.104653,187308000
1995-12-15,4.055555,4.166667,3.954861,4.111111,3.152581,173307600
1995-12-18,4.097222,4.097222,3.861111,3.937500,3.019448,183751200
1995-12-19,3.986111,4.375000,3.965278,4.347222,3.333642,147870000
1995-12-20,4.416667,4.430555,4.097222,4.111111,3.152581,145337200
1995-12-21,4.180555,4.208333,4.111111,4.187500,3.211159,122274000
1995-12-22,4.180555,4.263889,4.131945,4.256945,3.264412,80848800
1995-12-26,4.256945,4.361111,4.173611,4.298611,3.296364,58204800
1995-12-27,4.298611,4.347222,4.243055,4.263889,3.269737,66178800
1995-12-28,4.208333,4.229167,4.159722,4.187500,3.211159,69967600
1995-12-29,4.180555,4.208333,4.131945,4.145833,3.179208,65304000
1996-01-02,4.138889,4.263889,4.069445,4.243055,3.253761,88333200
1996-01-03,4.201389,4.229167,4.013889,4.076389,3.125954,100152000
1996-01-04,4.076389,4.083333,3.784722,3.923611,3.008798,213451200
1996-01-05,3.854167,4.020833,3.798611,3.972222,3.046075,157420800
1996-01-08,3.979167,3.993056,3.916667,3.934028,3.016785,26875600
1996-01-09,3.916667,3.923611,3.625000,3.631944,2.785134,172508400
1996-01-10,3.555556,3.833333,3.548611,3.708333,2.843713,219997600
1996-01-11,3.826389,3.930556,3.812500,3.923611,3.008798,116902800
1996-01-12,3.979167,4.034722,3.805556,3.923611,3.008798,140331600
1996-01-15,3.930556,3.944444,3.618056,3.736111,2.865014,128728800
1996-01-16,3.784722,3.833333,3.611111,3.805556,2.918267,173880000
1996-01-17,3.750000,4.000000,3.715278,3.875000,2.971521,169282800
1996-01-18,3.944444,4.000000,3.881944,3.937500,3.019448,98676000
1996-01-19,3.965278,4.222222,3.909722,4.208333,3.227135,142225200
1996-01-22,4.208333,4.354167,4.138889,4.322917,3.315002,109879200
1996-01-23,4.298611,4.368055,4.277778,4.326389,3.317665,81111600
1996-01-24,4.326389,4.493055,4.291667,4.486111,3.440147,103264000
1996-01-25,4.548611,4.586805,4.375000,4.402778,3.376244,126628000
1996-01-26,4.381945,4.506945,4.319445,4.506945,3.456123,85789600
1996-01-29,4.520833,4.555555,4.465278,4.506945,3.456123,50390800
1996-01-30,4.541667,4.604167,4.513889,4.569445,3.504051,64378800
1996-01-31,4.576389,4.680555,4.520833,4.625000,3.546653,95048800
1996-02-01,4.625000,4.770833,4.611111,4.763889,3.653160,79887600
1996-02-02,4.770833,4.777778,4.680555,4.694445,3.599907,80098000
1996-02-05,4.701389,4.875000,4.694445,4.875000,3.738363,111420000
1996-02-06,4.888889,4.972222,4.861111,4.972222,3.812919,98733600
1996-02-07,4.972222,4.986111,4.861111,4.927083,3.778305,84554800
1996-02-08,4.951389,5.006945,4.881945,4.937500,3.786292,88594000
1996-02-09,5.055555,5.208333,5.000000,5.069445,3.887473,182057200
1996-02-12,5.104167,5.145833,4.986111,5.000000,3.834220,85701600
1996-02-13,4.923611,5.041667,4.875000,5.013889,3.844870,120457600
1996-02-14,5.020833,5.027778,4.812500,4.916667,3.770315,126838800
1996-02-15,4.902778,5.000000,4.875000,4.940972,3.788955,82531600
1996-02-16,4.944445,5.007813,4.902778,4.944445,3.791618,62105200
1996-02-20,4.847222,5.111111,4.847222,5.069445,3.887473,54397600
1996-02-21,5.180555,5.263889,5.041667,5.243055,4.020606,70398000
1996-02-22,5.347222,5.541667,5.250000,5.493055,4.212317,95496000
1996-02-23,5.597222,5.666667,5.361111,5.513889,4.228291,105448000
1996-02-26,5.486111,5.611111,5.388889,5.555555,4.260244,56470000
1996-02-27,5.597222,5.611111,5.375000,5.416667,4.153738,55198800
1996-02-28,5.486111,5.555555,5.277778,5.305555,4.068532,57553200
1996-02-29,5.236111,5.388889,5.125000,5.277778,4.047233,73582000
1996-03-01,5.222222,5.263889,4.680555,5.055555,3.876822,169594000
1996-03-04,5.111111,5.125000,4.791667,4.902778,3.759666,92493600
1996-03-05,4.875000,5.222222,4.861111,5.222222,4.004631,78426400
1996-03-06,5.263889,5.305555,5.097222,5.111111,3.919424,50992000
1996-03-07,5.125000,5.138889,4.930555,5.055555,3.876822,47701600
1996-03-08,4.777778,5.000000,4.652778,4.888889,3.749015,116209600
1996-03-11,4.958333,5.111111,4.902778,5.097222,3.908775,62647600
1996-03-12,5.041667,5.125000,4.902778,5.041667,3.866171,62692800
1996-03-13,5.125000,5.222222,5.055555,5.125000,3.930076,59913600
1996-03-14,5.152778,5.277778,5.069445,5.104167,3.914099,61592800
1996-03-15,5.125000,5.291667,5.083333,5.277778,4.047233,64645600
1996-03-18,5.402778,5.430555,5.319445,5.402778,4.143088,40056000
1996-03-19,5.472222,5.472222,5.222222,5.388889,4.132437,54536800
1996-03-20,5.361111,5.375000,4.930555,5.111111,3.919424,87156000
1996-03-21,5.090278,5.111111,4.916667,4.972222,3.812919,98396800
1996-03-22,5.027778,5.083333,4.875000,4.972222,3.812919,54128400
1996-03-25,5.041667,5.097222,4.763889,4.805555,3.685112,77742000
1996-03-26,4.708333,4.777778,4.500000,4.770833,3.658484,146252400
1996-03-27,4.861111,5.006945,4.791667,4.993055,3.828893,81568800
1996-03-28,4.958333,5.180555,4.916667,5.125000,3.930076,67271200
1996-03-29,5.138889,5.253472,5.138889,5.152778,3.951376,53283600
1996-04-01,5.180555,5.291667,5.166667,5.250000,4.025931,46024000
1996-04-02,5.305555,5.347222,5.277778,5.319445,4.079184,46604400
1996-04-03,5.305555,5.444445,5.208333,5.430555,4.164387,51847600
1996-04-04,5.402778,5.513889,5.347222,5.388889,4.132437,52729200
1996-04-08,5.097222,5.305555,5.069445,5.152778,3.951376,85417200
1996-04-09,5.236111,5.236111,5.027778,5.083333,3.898123,53233600
1996-04-10,5.055555,5.291667,5.055555,5.138889,3.940726,58110000
1996-04-11,5.076389,5.291667,4.958333,5.291667,4.057882,65956000
1996-04-12,5.236111,5.270833,5.055555,5.083333,3.898123,61628800
1996-04-15,5.041667,5.083333,4.861111,4.923611,3.775642,96246400
1996-04-16,4.944445,5.208333,4.916667,5.125000,3.930076,81980800
1996-04-17,5.083333,5.152778,5.034722,5.097222,3.908775,50190000
1996-04-18,5.111111,5.236111,5.090278,5.125000,3.930076,44186800
1996-04-19,5.138889,5.333333,5.083333,5.305555,4.068532,78775600
1996-04-22,5.277778,5.388889,5.166667,5.208333,3.993980,132106000
1996-04-23,5.236111,5.444445,5.208333,5.402778,4.143088,107806000
1996-04-24,5.472222,5.736111,5.402778,5.715278,4.382726,130922800
1996-04-25,5.750000,5.763889,5.611111,5.694445,4.366750,83741200
1996-04-26,5.680555,5.833333,5.652778,5.819445,4.462605,54455200
1996-04-29,5.791667,5.805555,5.736111,5.777778,4.430653,42867600
1996-04-30,5.750000,5.791667,5.708333,5.763889,4.420004,29516400
1996-05-01,5.763889,5.833333,5.722222,5.805555,4.451956,48958800
1996-05-02,5.805555,5.805555,5.555555,5.583333,4.281546,55278000
1996-05-03,5.666667,5.791667,5.569445,5.625000,4.313497,51748000
1996-05-06,5.708333,5.722222,5.569445,5.708333,4.377401,54355200
1996-05-07,5.750000,5.833333,5.680555,5.805555,4.451956,59258400
1996-05-08,5.777778,5.861111,5.611111,5.861111,4.494558,68562000
1996-05-09,5.944445,6.013889,5.805555,5.861111,4.494558,100045600
1996-05-10,6.083333,6.126736,6.000000,6.111111,4.686269,126325600
1996-05-13,6.111111,6.166667,6.041667,6.097222,4.675617,56826000
1996-05-14,6.152778,6.250000,6.069445,6.236111,4.782124,81181600
1996-05-15,6.208333,6.347222,6.138889,6.152778,4.718219,72589200
1996-05-16,6.125000,6.236111,6.055555,6.208333,4.760822,55481200
1996-05-17,6.277778,6.291667,6.180555,6.222222,4.771473,47203600
1996-05-20,6.277778,6.277778,6.208333,6.250000,4.792774,44971200
1996-05-21,6.250000,6.263889,6.111111,6.125000,4.696919,43886400
1996-05-22,6.097222,6.208333,6.069445,6.194445,4.750171,41186400
1996-05-23,6.236111,6.375000,6.194445,6.361111,4.877979,53501200
1996-05-24,6.416667,6.430555,6.333333,6.333333,4.856678,38832000
1996-05-28,6.361111,6.388889,6.196180,6.208333,4.760822,45068800
1996-05-29,6.222222,6.236111,6.041667,6.069445,4.654317,54610800
1996-05-30,6.069445,6.125000,6.027778,6.041667,4.633014,45036000
1996-05-31,6.069445,6.138889,6.041667,6.083333,4.664968,38554000
1996-06-03,6.083333,6.206597,6.026042,6.194445,4.750171,46866400
1996-06-04,6.194445,6.222222,6.138889,6.194445,4.750171,38531200
1996-06-05,6.208333,6.347222,6.111111,6.347222,4.867329,42633600
1996-06-06,6.388889,6.402778,6.180555,6.180555,4.739522,52195200
1996-06-07,6.027778,6.222222,6.000000,6.208333,4.760822,47822800
1996-06-10,6.222222,6.263889,6.194445,6.222222,4.771473,23925600
1996-06-11,6.222222,6.333333,6.194445,6.326389,4.851353,34408800
1996-06-12,6.347222,6.402778,6.291667,6.319445,4.846028,36498400
1996-06-13,6.347222,6.361111,6.194445,6.208333,4.760822,32416000
1996-06-14,6.194445,6.208333,6.083333,6.138889,4.707570,45841200
1996-06-17,6.152778,6.166667,6.041667,6.041667,4.633014,34146000
1996-06-18,6.055555,6.111111,5.819445,5.875000,4.505208,60991600
1996-06-19,5.902778,6.000000,5.833333,5.930555,4.547811,70387600
1996-06-20,5.972222,5.972222,5.527778,5.819445,4.462605,111562000
1996-06-21,5.902778,6.111111,5.791667,6.097222,4.675617,67581600
1996-06-24,6.097222,6.130208,5.986111,6.000000,4.601063,41436000
1996-06-25,6.006945,6.083333,5.937500,6.041667,4.633014,56158800
1996-06-26,6.055555,6.083333,5.805555,5.930555,4.547811,63302400
1996-06-27,5.944445,6.138889,5.902778,6.097222,4.675617,58834800
1996-06-28,6.138889,6.347222,6.125000,6.291667,4.824727,58208800
1996-07-01,6.305555,6.569445,6.291667,6.486111,4.973835,59900400
1996-07-02,6.541667,6.569445,6.444445,6.527778,5.005786,54066400
1996-07-03,6.541667,6.541667,6.361111,6.375000,4.888632,44220400
1996-07-05,6.305555,6.333333,6.166667,6.222222,4.771473,35375200
1996-07-08,6.250000,6.347222,6.222222,6.319445,4.846028,51424800
1996-07-09,6.472222,6.513889,6.354167,6.388889,4.899280,87404800
1996-07-10,6.388889,6.486111,6.277778,6.430555,4.931231,73458400
1996-07-11,6.333333,6.388889,5.833333,6.083333,4.664968,154605600
1996-07-12,6.194445,6.208333,5.847222,6.152778,4.718219,122734800
1996-07-15,6.083333,6.138889,5.611111,5.763889,4.420004,113102800
1996-07-16,5.722222,5.819445,5.166667,5.750000,4.409351,204732400
1996-07-17,5.944445,6.027778,5.777778,5.944445,4.558462,107568400
1996-07-18,5.958333,6.069445,5.833333,5.986111,4.590413,77853600
1996-07-19,5.930555,5.986111,5.666667,5.750000,4.409351,75823200
1996-07-22,5.736111,5.736111,5.527778,5.625000,4.313497,67159600
1996-07-23,5.680555,5.680555,5.194445,5.236111,4.015280,117464400
1996-07-24,4.986111,5.555555,4.972222,5.458333,4.185691,153628800
1996-07-25,5.581597,5.652778,5.444445,5.493055,4.212317,87379600
1996-07-26,5.569445,5.736111,5.541667,5.708333,4.377401,67192800
1996-07-29,5.722222,5.861111,5.541667,5.555555,4.260244,61980000
1996-07-30,5.666667,5.694445,5.555555,5.680555,4.356099,63706000
1996-07-31,5.722222,5.791667,5.597222,5.750000,4.409351,53019600
1996-08-01,5.805555,6.055555,5.777778,5.972222,4.579763,69656800
1996-08-02,6.097222,6.277778,6.027778,6.208333,4.760822,80790000
1996-08-05,6.277778,6.333333,6.138889,6.173611,4.734196,42917200
1996-08-06,6.111111,6.361111,6.055555,6.361111,4.877979,53190000
1996-08-07,6.430555,6.444445,6.263889,6.375000,4.888632,63046800
1996-08-08,6.361111,6.527778,6.263889,6.513889,4.995136,77878800
1996-08-09,6.444445,6.597222,6.388889,6.486111,4.973835,44862000
1996-08-12,6.472222,6.569445,6.430555,6.500000,4.984486,42203200
1996-08-13,6.444445,6.473958,6.236111,6.319445,4.846028,72036400
1996-08-14,6.333333,6.361111,6.236111,6.291667,4.824727,51336000
1996-08-15,6.319445,6.500000,6.305555,6.416667,4.920581,89188000
1996-08-16,6.402778,6.590278,6.194445,6.222222,4.771473,109000800
1996-08-19,6.263889,6.333333,6.180555,6.222222,4.771473,40266400
1996-08-20,6.263889,6.263889,6.083333,6.111111,4.686269,52268400
1996-08-21,6.069445,6.263889,6.027778,6.250000,4.792774,55157200
1996-08-22,6.319445,6.430555,6.243055,6.402778,4.909931,46675600
1996-08-23,6.402778,6.486111,6.263889,6.319445,4.846028,38758000
1996-08-26,6.305555,6.305555,6.097222,6.125000,4.696919,44098800
1996-08-27,6.166667,6.236111,6.041667,6.111111,4.686269,41434800
1996-08-28,6.138889,6.222222,6.013889,6.055555,4.643666,49484400
1996-08-29,6.013889,6.125000,5.958333,6.000000,4.601063,51148800
1996-08-30,6.013889,6.027778,5.819445,5.861111,4.494558,41520400
1996-09-03,5.777778,6.000000,5.666667,5.972222,4.579763,63782800
1996-09-04,6.013889,6.069445,5.986111,6.041667,4.633014,42062800
1996-09-05,5.986111,6.027778,5.750000,5.763889,4.420004,52979200
1996-09-06,5.847222,6.027778,5.763889,5.930555,4.547811,76297200
1996-09-09,5.958333,6.069445,5.944445,6.041667,4.633014,33679600
1996-09-10,6.027778,6.138889,5.902778,6.041667,4.633014,49742800
1996-09-11,5.944445,6.069445,5.902778,6.041667,4.633014,46508800
1996-09-12,6.097222,6.347222,6.013889,6.243055,4.787449,61961200
1996-09-13,6.388889,6.569445,6.347222,6.555555,5.027087,94146000
1996-09-16,6.555555,6.750000,6.541667,6.638889,5.090991,84052800
1996-09-17,6.763889,6.777778,6.555555,6.625000,5.080341,82590000
1996-09-18,6.611111,6.791667,6.555555,6.652778,5.101643,60391600
1996-09-19,6.625000,6.750000,6.598958,6.666667,5.112293,47973600
1996-09-20,6.680555,6.791667,6.638889,6.750000,5.176195,70928800
1996-09-23,6.722222,6.751736,6.638889,6.743055,5.170871,40231600
1996-09-24,6.680555,6.777778,6.611111,6.722222,5.154897,61106400
1996-09-25,6.861111,7.055555,6.847222,7.020833,5.383884,86429200
1996-09-26,7.041667,7.222222,6.930555,7.041667,5.399858,78278800
1996-09-27,7.055555,7.097222,6.958333,7.000000,5.367908,39956800
1996-09-30,7.000000,7.083333,6.888889,6.895833,5.288028,39686800
1996-10-01,6.875000,6.958333,6.708333,6.902778,5.293353,49250400
1996-10-02,6.944445,7.166667,6.888889,7.097222,5.442462,75238800
1996-10-03,7.097222,7.277778,7.095486,7.180555,5.506366,74070000
1996-10-04,7.250000,7.444445,7.236111,7.444445,5.708726,48928000
1996-10-07,7.375000,7.430555,7.291667,7.333333,5.623522,60885600
1996-10-08,7.416667,7.430555,7.111111,7.138889,5.474414,64857600
1996-10-09,7.222222,7.250000,7.111111,7.152778,5.485065,48204400
1996-10-10,7.138889,7.333333,7.138889,7.222222,5.538316,37546800
1996-10-11,7.291667,7.333333,7.201389,7.305555,5.602221,33294400
1996-10-14,7.359375,7.361111,7.236111,7.250000,5.559617,27783600
1996-10-15,7.361111,7.388889,7.250000,7.319445,5.612872,61940400
1996-10-16,7.305555,7.319445,7.222222,7.263889,5.570269,42397200
1996-10-17,7.305555,7.333333,7.111111,7.125000,5.463764,47932000
1996-10-18,7.152778,7.152778,7.000000,7.041667,5.399858,61594000
1996-10-21,7.041667,7.041667,6.527778,6.743055,5.170871,105988000
1996-10-22,6.736111,6.833333,6.638889,6.805555,5.218799,114825600
1996-10-23,6.763889,7.000000,6.652778,6.986111,5.357258,71862000
1996-10-24,7.027778,7.055555,6.652778,6.666667,5.112293,91938400
1996-10-25,6.708333,6.736111,6.569445,6.583333,5.048389,71168800
1996-10-28,6.638889,6.652778,6.409722,6.430555,4.931231,82886800
1996-10-29,6.527778,6.555555,6.375000,6.402778,4.909931,70162000
1996-10-30,6.458333,6.498264,6.375000,6.458333,4.952534,82447200
1996-10-31,6.472222,6.875000,6.472222,6.875000,5.272051,78298800
1996-11-01,6.944445,6.958333,6.583333,6.694445,5.133595,72919600
1996-11-04,6.694445,6.779514,6.611111,6.736111,5.165546,50563600
1996-11-05,6.805555,7.027778,6.743055,6.861111,5.261401,75245200
1996-11-06,6.777778,6.944445,6.694445,6.805555,5.218799,130768000
1996-11-07,6.833333,7.222222,6.819445,7.166667,5.495715,98931600
1996-11-08,7.194445,7.208333,7.000000,7.194445,5.517016,65126400
1996-11-11,7.180555,7.402778,7.180555,7.388889,5.666125,49072000
1996-11-12,7.430555,7.444445,7.194445,7.222222,5.538316,64980000
1996-11-13,7.236111,7.347222,7.152778,7.347222,5.634173,51010000
1996-11-14,7.319445,7.388889,7.222222,7.250000,5.559617,55894000
1996-11-15,7.305555,7.347222,7.041667,7.194445,5.517016,70366000
1996-11-18,7.180555,7.194445,6.958333,7.041667,5.399858,53246400
1996-11-19,7.041667,7.250000,7.013889,7.222222,5.538316,55744800
1996-11-20,7.250000,7.388889,7.152778,7.388889,5.666125,51251200
1996-11-21,7.402778,7.416667,7.277778,7.333333,5.623522,47608000
1996-11-22,7.347222,7.597222,7.319445,7.513889,5.761981,62998000
1996-11-25,7.541667,7.541667,7.375000,7.486111,5.740680,42967600
1996-11-26,7.500000,7.541667,7.263889,7.472222,5.730028,60537600
1996-11-27,7.486111,7.611111,7.361111,7.555555,5.793932,46224400
1996-11-29,7.569445,7.583333,7.513889,7.541667,5.783281,10526800
1996-12-02,7.555555,7.652778,7.430555,7.625000,5.847185,46579200
1996-12-03,7.638889,7.652778,7.250000,7.277778,5.580919,57721200
1996-12-04,7.319445,7.319445,7.000000,7.027778,5.389208,104238400
1996-12-05,7.041667,7.256945,7.027778,7.152778,5.485065,77749200
1996-12-06,6.888889,7.388889,6.888889,7.222222,5.538316,84043600
1996-12-09,7.263889,7.541667,7.250000,7.527778,5.772631,50112400
1996-12-10,7.625000,7.638889,7.458333,7.486111,5.740680,41574400
1996-12-11,7.319445,7.583333,7.263889,7.555555,5.793932,70680400
1996-12-12,7.652778,7.680555,7.250000,7.305555,5.602221,46829200
1996-12-13,7.222222,7.361111,7.111111,7.194445,5.517016,54043200
1996-12-16,7.263889,7.319445,7.000000,7.041667,5.399858,41432800
1996-12-17,7.000000,7.111111,6.930555,6.972222,5.346607,77564400
1996-12-18,7.041667,7.208333,7.027778,7.111111,5.453113,57981600
1996-12-19,7.222222,7.291667,7.125000,7.222222,5.538316,57612400
1996-12-20,7.361111,7.361111,7.166667,7.222222,5.538316,73972800
1996-12-23,7.236111,7.250000,7.125000,7.152778,5.485065,29162400
1996-12-24,7.166667,7.222222,7.055555,7.222222,5.538316,16136800
1996-12-26,7.277778,7.416667,7.263889,7.402778,5.676776,25933200
1996-12-27,7.416667,7.444445,7.291667,7.291667,5.591571,21191200
1996-12-30,7.333333,7.388889,7.208333,7.208333,5.527668,25242000
1996-12-31,7.222222,7.236111,7.062500,7.069445,5.421160,24205200
1997-01-02,7.069445,7.097222,6.916667,6.986111,5.357258,54883600
1997-01-03,7.055555,7.305555,7.041667,7.291667,5.591571,45386800
1997-01-06,7.347222,7.527778,7.333333,7.500000,5.751330,60080400
1997-01-07,7.486111,7.583333,7.402778,7.583333,5.815233,49252000
1997-01-08,7.638889,7.638889,7.361111,7.361111,5.644823,50837200
1997-01-09,7.444445,7.527778,7.340278,7.444445,5.708726,40568400
1997-01-10,7.361111,7.652778,7.361111,7.625000,5.847185,61880800
1997-01-13,7.638889,7.696180,7.555555,7.680555,5.889788,75290400
1997-01-14,7.750000,8.069445,7.722222,8.013889,6.145402,78270000
1997-01-15,7.986111,8.041667,7.819445,7.819445,5.996292,65558400
1997-01-16,7.875000,7.888889,7.736111,7.819445,5.996292,43832400
1997-01-17,7.819445,8.097222,7.805555,8.069445,6.188004,46700800
1997-01-20,8.111111,8.333333,8.083333,8.305555,6.369066,46481200
1997-01-21,8.291667,8.416667,8.222222,8.319445,6.379715,43734400
1997-01-22,8.333333,8.388889,8.166667,8.187500,6.278535,46845600
1997-01-23,8.236111,8.263889,7.958333,7.972222,6.113450,53573200
1997-01-24,7.875000,7.916667,7.541667,7.625000,5.847185,121514800
1997-01-27,7.680555,7.777778,7.527778,7.597222,5.825884,54059200
1997-01-28,7.750000,7.944445,7.555555,7.652778,5.868487,81343600
1997-01-29,7.708333,7.763889,7.277778,7.333333,5.623522,147229200
1997-01-30,7.444445,7.520833,7.305555,7.500000,5.751330,165497200
1997-01-31,7.541667,7.763889,7.541667,7.750000,5.943042,115404000
1997-02-03,7.847222,7.944445,7.513889,7.583333,5.815233,79376800
1997-02-04,7.486111,7.541667,7.208333,7.458333,5.719378,158326000
1997-02-05,7.277778,7.277778,6.680555,6.972222,5.346607,292629600
1997-02-06,7.083333,7.222222,7.000000,7.097222,5.442462,126946800
1997-02-07,7.222222,7.236111,6.777778,7.013889,5.378558,156104800
1997-02-10,6.861111,6.958333,6.444445,6.444445,4.941883,298276800
1997-02-11,6.611111,6.763889,6.527778,6.729167,5.160221,201881200
